9.931488134328083106e+01 2.666062136498176257e+36
1.979382981978808971e+02 2.529277740034797092e+36
2.965617150524809631e+02 2.476420215349840163e+36
3.951851319070810291e+02 2.466034745717270816e+36
4.938085487616810951e+02 2.452939592956113642e+36
5.924319656162811043e+02 2.388015298177786702e+36
6.910553824708813409e+02 2.356619718245970787e+36
7.896787993254813500e+02 2.293478620527449931e+36
8.883022161800813592e+02 2.268469410121921397e+36
9.869256330346813684e+02 2.275857963785318138e+36
1.085549049889281378e+03 2.177084740226665720e+36
1.184172466743881614e+03 2.105113090615317030e+36
1.282795883598481396e+03 2.090577435649197007e+36
1.381419300453081632e+03 1.978979119271781336e+36
1.480042717307681869e+03 1.911665720485667553e+36
1.578666134162281651e+03 1.910337010668164010e+36
1.677289551016881887e+03 1.832313294041630836e+36
1.775912967871481669e+03 1.765820984812636957e+36
1.874536384726081906e+03 1.652720625045632770e+36
1.973159801580682142e+03 1.593978782743797928e+36
2.071783218435281924e+03 1.575624503880738838e+36
2.170406635289882615e+03 1.437755971333676374e+36
2.269030052144482397e+03 1.383656326824652403e+36
2.367653468999082179e+03 1.336676566019645274e+36
2.466276885853682870e+03 1.256440479629890518e+36
2.564900302708282652e+03 1.203985789048689160e+36
2.663523719562882434e+03 1.090888388150678498e+36
2.762147136417483125e+03 1.060124383181013099e+36
2.860770553272082907e+03 9.428724544877889090e+35
2.959393970126682689e+03 8.891059811621734916e+35
3.058017386981282925e+03 8.320841486366457642e+35
3.156640803835883162e+03 7.614340706687011345e+35
3.255264220690482944e+03 6.775951230546666746e+35
3.353887637545083180e+03 6.663558264902961766e+35
3.452511054399683417e+03 5.482807255507102200e+35
3.551134471254283199e+03 4.828452214212498590e+35
3.649757888108882980e+03 4.423416522093342998e+35
3.748381304963483672e+03 3.766620831071831578e+35
3.847004721818083453e+03 3.193015487841701559e+35
3.945628138672683235e+03 2.875082891897255587e+35
4.044251555527283926e+03 2.250779128838996232e+35
4.142874972381883708e+03 1.986154426716662600e+35
4.241498389236483490e+03 1.581227298608903484e+35
4.340121806091083272e+03 1.200059267483550941e+35
4.438745222945683963e+03 8.529338193827986989e+34
4.537368639800283745e+03 6.001738850175270795e+34
4.635992056654884436e+03 3.973639556978751723e+34
4.734615473509484218e+03 1.911150309115403664e+34
4.833238890364084000e+03 8.235957016602315108e+33
4.931862307218683782e+03 1.862502503230335798e+33
