6.448692879936767497e+01 1.654211877108135326e+35
9.344590434080642183e+01 1.691193117848996010e+35
1.224048798822451545e+02 1.688865515351307287e+35
1.513638554236839013e+02 1.440637839718483557e+35
1.803228309651226482e+02 1.692898598173555978e+35
2.092818065065613951e+02 1.555496660305159096e+35
2.382407820480001419e+02 1.558387081728142269e+35
2.671997575894388888e+02 1.583953763463638242e+35
2.961587331308776356e+02 1.647145041545409465e+35
3.251177086723163256e+02 1.512671293012337352e+35
3.540766842137551293e+02 1.506271803386847080e+35
3.830356597551938194e+02 1.474000960386777751e+35
4.119946352966326231e+02 1.406329730895599866e+35
4.409536108380713131e+02 1.484107600296606470e+35
4.699125863795101168e+02 1.363382808610872992e+35
4.988715619209488068e+02 1.440524112582225814e+35
5.278305374623876105e+02 1.421885420833905250e+35
5.567895130038261868e+02 1.154667036010451042e+35
5.857484885452649905e+02 1.301272292265704604e+35
6.147074640867037942e+02 1.170848615505135333e+35
6.436664396281424843e+02 1.154030353417383807e+35
6.726254151695811743e+02 1.184194796017145939e+35
7.015843907110199780e+02 1.122705991668060284e+35
7.305433662524587817e+02 1.173889972834866829e+35
7.595023417938974717e+02 1.100102346749952492e+35
7.884613173353361617e+02 9.526263251518991563e+34
8.174202928767749654e+02 9.783532142283334002e+34
8.463792684182137691e+02 9.066494492787748006e+34
8.753382439596524591e+02 9.680461183983297879e+34
9.042972195010911491e+02 8.172354870252195431e+34
9.332561950425299528e+02 7.738250351162749878e+34
9.622151705839687565e+02 8.291305922715661384e+34
9.911741461254073329e+02 7.922009183689985649e+34
1.020133121666846137e+03 6.962304042415257693e+34
1.049092097208284940e+03 6.297802767579182485e+34
1.078051072749723517e+03 6.850388108517495387e+34
1.107010048291162548e+03 5.211249450010472111e+34
1.135969023832601124e+03 5.067177268606036299e+34
1.164927999374040155e+03 4.501526269672417735e+34
1.193886974915478731e+03 4.437498205885719204e+34
1.222845950456917308e+03 4.538523174230397018e+34
1.251804925998356339e+03 2.994057324116049542e+34
1.280763901539794915e+03 3.315805970605854402e+34
1.309722877081233719e+03 2.585270111879877232e+34
1.338681852622672523e+03 2.639685346976533782e+34
1.367640828164111099e+03 1.695976100102762784e+34
1.396599803705550130e+03 1.391182295122770310e+34
1.425558779246988706e+03 1.135400548827691566e+34
1.454517754788427283e+03 6.237983402898085274e+33
1.483476730329866314e+03 1.737966869443144610e+33
