5.938661647657573894e+01 3.581727048759280558e+33
7.815984150952900222e+01 3.466575962118754407e+33
9.693306654248227971e+01 3.284579080131276746e+33
1.157062915754355430e+02 3.150240259244479853e+33
1.344795166083887921e+02 2.925460437463298576e+33
1.532527416413420838e+02 2.738934103031678139e+33
1.720259666742953755e+02 2.692804838737104846e+33
1.907991917072486103e+02 2.407124743539417701e+33
2.095724167402019020e+02 2.252303663897357071e+33
2.283456417731551369e+02 2.131103505118563336e+33
2.471188668061084286e+02 1.965549667803224165e+33
2.658920918390617203e+02 1.887927286663013096e+33
2.846653168720149552e+02 1.826999559218546558e+33
3.034385419049682469e+02 1.669435381372543354e+33
3.222117669379215386e+02 1.510728269101137234e+33
3.409849919708747734e+02 1.525021803869981573e+33
3.597582170038280651e+02 1.381242559063390474e+33
3.785314420367813000e+02 1.220296179930583625e+33
3.973046670697345917e+02 1.160048960836811870e+33
4.160778921026878834e+02 9.989297401724933958e+32
4.348511171356411182e+02 9.994427874176085585e+32
4.536243421685944099e+02 8.749172622535772517e+32
4.723975672015476448e+02 8.266094712706715427e+32
4.911707922345009365e+02 7.728067856633888575e+32
5.099440172674542282e+02 6.335142000366158272e+32
5.287172423004075199e+02 5.678107743581733004e+32
5.474904673333608116e+02 5.175081022321872737e+32
5.662636923663139896e+02 4.498823784245256732e+32
5.850369173992673950e+02 5.098121084337001698e+32
6.038101424322205730e+02 3.927103037965258637e+32
6.225833674651737510e+02 3.700597193463505276e+32
6.413565924981271564e+02 3.415724612901450167e+32
6.601298175310803344e+02 2.687337064640197245e+32
6.789030425640337398e+02 2.621374874332627381e+32
6.976762675969869179e+02 2.247939616262679710e+32
7.164494926299400959e+02 1.698268054294266391e+32
7.352227176628935013e+02 1.519743130870502504e+32
7.539959426958466793e+02 1.266585090618794487e+32
7.727691677288000847e+02 9.426977531648818823e+31
7.915423927617532627e+02 9.851202029268725218e+31
8.103156177947064407e+02 7.731193475031893983e+31
8.290888428276598461e+02 5.364333446266752851e+31
8.478620678606130241e+02 4.774817983873360302e+31
8.666352928935664295e+02 2.572801733849482993e+31
8.854085179265196075e+02 2.227049077644585673e+31
9.041817429594728992e+02 2.210771360908283437e+31
9.229549679924261909e+02 8.693298290336676729e+30
9.417281930253793689e+02 5.072830055896333008e+30
9.605014180583327743e+02 2.544037193269151442e+30
9.792746430912859523e+02 3.350658285573063405e+29
