6.443773128593491606e+01 1.268658175803380820e+34
9.329792402375190363e+01 1.285354976935868894e+34
1.221581167615689054e+02 1.172494558222185007e+34
1.510183094993859072e+02 1.297921210623249422e+34
1.798785022372028948e+02 1.298352735340363476e+34
2.087386949750198823e+02 1.101299082183341552e+34
2.375988877128368983e+02 1.069183607589387736e+34
2.664590804506539143e+02 1.127121704210806004e+34
2.953192731884709019e+02 1.059618527211624380e+34
3.241794659262878895e+02 1.136861611275379041e+34
3.530396586641048771e+02 1.183815149485642237e+34
3.818998514019218646e+02 1.077823151835241463e+34
4.107600441397388522e+02 1.092384385622094601e+34
4.396202368775558398e+02 9.873467970725477408e+33
4.684804296153728842e+02 9.983114869744061411e+33
4.973406223531898718e+02 1.033987971716837125e+34
5.262008150910069162e+02 9.818695012176978267e+33
5.550610078288239038e+02 1.133674351779282200e+34
5.839212005666408913e+02 1.089765008662167443e+34
6.127813933044578789e+02 9.077931736923089645e+33
6.416415860422748665e+02 7.394149095714618554e+33
6.705017787800918541e+02 9.412328170832860302e+33
6.993619715179088416e+02 7.914373255289094451e+33
7.282221642557258292e+02 9.029355944015571159e+33
7.570823569935428168e+02 7.360682045038765362e+33
7.859425497313598044e+02 7.263931067246972374e+33
8.148027424691767919e+02 5.686794949050444106e+33
8.436629352069938932e+02 6.365297025850057576e+33
8.725231279448108808e+02 6.208669706943315207e+33
9.013833206826278683e+02 6.195146435252804203e+33
9.302435134204448559e+02 5.649372346814404534e+33
9.591037061582618435e+02 6.432440317651311350e+33
9.879638988960788311e+02 6.386250222794311050e+33
1.016824091633895819e+03 6.092315057914291170e+33
1.045684284371712693e+03 4.021159473843834331e+33
1.074544477109529907e+03 5.107557875395123844e+33
1.103404669847347122e+03 3.687988651704960942e+33
1.132264862585163883e+03 3.927993431655921500e+33
1.161125055322981098e+03 3.767369709401141032e+33
1.189985248060797858e+03 3.415842642245007766e+33
1.218845440798615073e+03 2.566827419243080380e+33
1.247705633536431833e+03 3.420153791179420981e+33
1.276565826274249048e+03 2.754322692815633370e+33
1.305426019012065808e+03 1.645227209816928828e+33
1.334286211749883023e+03 2.131289113242483892e+33
1.363146404487699783e+03 1.013752995548988943e+33
1.392006597225516998e+03 9.772489234529727100e+32
1.420866789963333758e+03 6.954307915921846098e+32
1.449726982701150973e+03 6.071472576847722813e+32
1.478587175438967733e+03 2.210030362288288361e+32
