6.448692879936767497e+01 3.396214060667382443e+35
9.344590434080642183e+01 3.546661479131393703e+35
1.224048798822451545e+02 3.511412740406919555e+35
1.513638554236839013e+02 3.337152168666873530e+35
1.803228309651226482e+02 3.540316369231605547e+35
2.092818065065613951e+02 3.320870183015191378e+35
2.382407820480001419e+02 3.243082064150816032e+35
2.671997575894388888e+02 3.216126807088379615e+35
2.961587331308776356e+02 3.363234674037653794e+35
3.251177086723163256e+02 3.121704190120990436e+35
3.540766842137551293e+02 3.193592184852690771e+35
3.830356597551938194e+02 3.033403890548839964e+35
4.119946352966326231e+02 3.173069617108075145e+35
4.409536108380713131e+02 2.922597362678359605e+35
4.699125863795101168e+02 2.825925989069935567e+35
4.988715619209488068e+02 2.867706357476556917e+35
5.278305374623876105e+02 2.842241654783077740e+35
5.567895130038261868e+02 2.613277875355652400e+35
5.857484885452649905e+02 2.815364731984043968e+35
6.147074640867037942e+02 2.595729129651983023e+35
6.436664396281424843e+02 2.492761072936294252e+35
6.726254151695811743e+02 2.441916970516382330e+35
7.015843907110199780e+02 2.335860644861415846e+35
7.305433662524587817e+02 2.347305919848323425e+35
7.595023417938974717e+02 2.166906014300532062e+35
7.884613173353361617e+02 2.167944723120037823e+35
8.174202928767749654e+02 2.040668418122838104e+35
8.463792684182137691e+02 1.932340108918633959e+35
8.753382439596524591e+02 1.845303091780617063e+35
9.042972195010911491e+02 1.850165985643308055e+35
9.332561950425299528e+02 1.704088669729853479e+35
9.622151705839687565e+02 1.607387611225198493e+35
9.911741461254073329e+02 1.686675566343402542e+35
1.020133121666846137e+03 1.391273568081278953e+35
1.049092097208284940e+03 1.304166267604311435e+35
1.078051072749723517e+03 1.224696020059858220e+35
1.107010048291162548e+03 1.110832891954549696e+35
1.135969023832601124e+03 9.766016523242847438e+34
1.164927999374040155e+03 9.730684775231501192e+34
1.193886974915478731e+03 8.463971611231854508e+34
1.222845950456917308e+03 8.427669090901704344e+34
1.251804925998356339e+03 7.656677606295445673e+34
1.280763901539794915e+03 6.856423053108253879e+34
1.309722877081233719e+03 4.937649255893642863e+34
1.338681852622672523e+03 4.851979076111103423e+34
1.367640828164111099e+03 3.955456612479980142e+34
1.396599803705550130e+03 2.675658929068055516e+34
1.425558779246988706e+03 1.967025732367132525e+34
1.454517754788427283e+03 1.264274384099793088e+34
1.483476730329866314e+03 7.056598877471915317e+33
