9.898890086018468537e+01 3.980790599026359923e+35
1.969336531553354916e+02 4.200489537097472357e+35
2.948784054504862411e+02 3.789110956644219146e+35
3.928231577456370474e+02 3.767559087051462352e+35
4.907679100407878536e+02 4.042438232717381343e+35
5.887126623359386031e+02 3.831983298116673315e+35
6.866574146310895230e+02 3.820391428644647118e+35
7.846021669262402156e+02 3.702857244752063815e+35
8.825469192213911356e+02 3.611089314737877620e+35
9.804916715165418282e+02 3.386571708172428582e+35
1.078436423811692748e+03 3.686491804818257718e+35
1.176381176106843213e+03 3.395859034997003660e+35
1.274325928401994133e+03 3.405052458430608580e+35
1.372270680697145053e+03 3.426113284812617779e+35
1.470215432992295746e+03 3.402784996292966656e+35
1.568160185287446438e+03 3.057892058200514145e+35
1.666104937582597358e+03 3.077262563234324697e+35
1.764049689877748051e+03 2.648239864158457897e+35
1.861994442172898744e+03 2.941053526441449586e+35
1.959939194468049664e+03 2.825568159639042791e+35
2.057883946763200584e+03 2.817607609164044925e+35
2.155828699058351049e+03 2.297707130579671445e+35
2.253773451353502423e+03 2.289090482640145108e+35
2.351718203648652889e+03 2.283685818174373856e+35
2.449662955943803354e+03 1.929829762331313143e+35
2.547607708238954729e+03 1.983567419212908589e+35
2.645552460534105194e+03 1.848288954305961229e+35
2.743497212829255659e+03 1.700277125888826126e+35
2.841441965124407034e+03 1.513191775732927496e+35
2.939386717419557499e+03 1.426906763838086500e+35
3.037331469714708419e+03 1.300239945829657627e+35
3.135276222009859339e+03 1.294691540941726979e+35
3.233220974305009804e+03 1.114373341051844528e+35
3.331165726600160724e+03 1.002457742027096143e+35
3.429110478895311644e+03 8.633381363102426129e+34
3.527055231190462109e+03 8.712101250492108600e+34
3.624999983485613484e+03 7.603169374882930557e+34
3.722944735780763949e+03 6.953382012767137494e+34
3.820889488075914414e+03 5.378409394115111947e+34
3.918834240371065789e+03 4.208192654547627864e+34
4.016778992666216254e+03 4.035544896637442411e+34
4.114723744961367629e+03 3.168810853057121325e+34
4.212668497256518094e+03 3.221418542195075508e+34
4.310613249551668559e+03 1.471989767266941466e+34
4.408558001846819934e+03 1.316179320812658687e+34
4.506502754141971309e+03 9.124880217867392535e+33
4.604447506437121774e+03 8.679615318125754988e+33
4.702392258732272239e+03 4.222316249601606119e+33
4.800337011027422705e+03 2.299282118943790401e+33
4.898281763322574079e+03 5.849290560065334179e+32
