6.446556442117505981e+01 1.546960270587829379e+35
9.338337718390482678e+01 1.544654214744231235e+35
1.223011899466345938e+02 1.603177624823500681e+35
1.512190027093643607e+02 1.628396324820352015e+35
1.801368154720940993e+02 1.637125210604179320e+35
2.090546282348238947e+02 1.586059576590241181e+35
2.379724409975536332e+02 1.482024614834048938e+35
2.668902537602833718e+02 1.551341702683699590e+35
2.958080665230131672e+02 1.587983984856145201e+35
3.247258792857429626e+02 1.426530241738009027e+35
3.536436920484727011e+02 1.492949903418074505e+35
3.825615048112024397e+02 1.480905843190391475e+35
4.114793175739322351e+02 1.473846518569831070e+35
4.403971303366620305e+02 1.387398250597499631e+35
4.693149430993917690e+02 1.440144521900359049e+35
4.982327558621215076e+02 1.352623552765406992e+35
5.271505686248513030e+02 1.302921498965384691e+35
5.560683813875809847e+02 1.348384830073634630e+35
5.849861941503108937e+02 1.233533232479386092e+35
6.139040069130405755e+02 1.207924892812105442e+35
6.428218196757702572e+02 1.093791391214901228e+35
6.717396324385001662e+02 1.233683282737717386e+35
7.006574452012298480e+02 1.125117415448330707e+35
7.295752579639596433e+02 1.021342173394904845e+35
7.584930707266894387e+02 1.116491016490072721e+35
7.874108834894191205e+02 9.888162236752622360e+34
8.163286962521489158e+02 9.740865890258432741e+34
8.452465090148787112e+02 9.368254823845077802e+34
8.741643217776083929e+02 8.826938511977046854e+34
9.030821345403383020e+02 8.324346941585395246e+34
9.319999473030679837e+02 8.438017060147034370e+34
9.609177600657976654e+02 8.542990581331523281e+34
9.898355728285275745e+02 7.703414450306986774e+34
1.018753385591257256e+03 6.625749874816160262e+34
1.047671198353986938e+03 5.815153231803231733e+34
1.076589011116716847e+03 6.185562857025863628e+34
1.105506823879446529e+03 6.345800288156351178e+34
1.134424636642176210e+03 4.915348908039732566e+34
1.163342449404906120e+03 4.819508073028118284e+34
1.192260262167635801e+03 4.478605041837483419e+34
1.221178074930365710e+03 4.213865560079889405e+34
1.250095887693095392e+03 3.289036502038496834e+34
1.279013700455825074e+03 3.191560456096903343e+34
1.307931513218554755e+03 2.667784396452146977e+34
1.336849325981284665e+03 2.260696193321707323e+34
1.365767138744014574e+03 1.495125462242640857e+34
1.394684951506744255e+03 1.507675768328373843e+34
1.423602764269473937e+03 1.015642321753524535e+34
1.452520577032203619e+03 4.950084561127565466e+33
1.481438389794933528e+03 3.041379258638602999e+33
