6.450370187210629069e+01 1.884312078569822060e+35
9.350232048038824928e+01 1.962339222158207230e+35
1.225009390886702079e+02 1.941961806233359706e+35
1.514995576969521665e+02 1.946681809955812328e+35
1.804981763052341535e+02 1.909599655589795018e+35
2.094967949135161120e+02 1.912097710582825583e+35
2.384954135217980706e+02 1.793846793027496562e+35
2.674940321300800292e+02 1.723245043398201282e+35
2.964926507383619878e+02 1.860818207084720459e+35
3.254912693466439464e+02 1.731259150279577937e+35
3.544898879549259050e+02 1.708088138528279609e+35
3.834885065632078636e+02 1.625230133024382619e+35
4.124871251714898222e+02 1.518418583242457335e+35
4.414857437797717807e+02 1.578038904981392082e+35
4.704843623880537393e+02 1.455595920737670803e+35
4.994829809963357548e+02 1.480649048269319757e+35
5.284815996046177133e+02 1.376362156442847331e+35
5.574802182128996719e+02 1.327981735637242183e+35
5.864788368211816305e+02 1.327849557828474957e+35
6.154774554294635891e+02 1.249960052561684826e+35
6.444760740377455477e+02 1.112271704216056999e+35
6.734746926460275063e+02 1.156202604437098018e+35
7.024733112543094649e+02 1.093672237201225123e+35
7.314719298625914234e+02 1.065074577364239933e+35
7.604705484708733820e+02 1.043298197794053210e+35
7.894691670791553406e+02 8.588673602814151975e+34
8.184677856874372992e+02 8.195224533463617846e+34
8.474664042957192578e+02 7.505908381951570375e+34
8.764650229040012164e+02 7.404618487244827150e+34
9.054636415122831750e+02 6.841649808154610192e+34
9.344622601205651335e+02 6.262560302916312738e+34
9.634608787288470921e+02 5.862562455862071390e+34
9.924594973371290507e+02 5.177612352978126339e+34
1.021458115945411009e+03 5.013937356382891642e+34
1.050456734553692968e+03 3.803086168109933746e+34
1.079455353161974926e+03 3.527186447295456848e+34
1.108453971770257112e+03 3.419540384861356357e+34
1.137452590378539071e+03 2.898290853943313203e+34
1.166451208986821030e+03 2.363758156775411749e+34
1.195449827595102988e+03 1.811834565838812057e+34
1.224448446203384947e+03 1.940734164481037590e+34
1.253447064811666905e+03 1.384051332657056272e+34
1.282445683419948864e+03 1.308567259420401293e+34
1.311444302028230823e+03 9.615832762777061248e+33
1.340442920636512781e+03 5.673364632542579259e+33
1.369441539244794740e+03 3.667388786408159730e+33
1.398440157853076698e+03 2.650925070269627604e+33
1.427438776461358657e+03 1.132643350763552640e+33
1.456437395069640615e+03 7.239426526278673498e+32
1.485436013677922574e+03 3.862793492514627749e+31
