9.941071231418681009e+01 2.551500216597404890e+34
1.979128351539653750e+02 2.509797415397537339e+34
2.964149579937439398e+02 2.532929573908029822e+34
3.949170808335225047e+02 1.771330239486961491e+34
4.934192036733010696e+02 2.342906866930071348e+34
5.919213265130796344e+02 2.282790022805505708e+34
6.904234493528581424e+02 2.100659654198780210e+34
7.889255721926367642e+02 2.420690141885812605e+34
8.874276950324153859e+02 2.560793056745164053e+34
9.859298178721938939e+02 3.128760983951862688e+34
1.084431940711972402e+03 2.414034957518047957e+34
1.182934063551751024e+03 2.462739802665274412e+34
1.281436186391529645e+03 1.852022330101329060e+34
1.379938309231308267e+03 2.238523128281994528e+34
1.478440432071086661e+03 1.862058699059907893e+34
1.576942554910865283e+03 2.083294667980335130e+34
1.675444677750643905e+03 1.990378089714188344e+34
1.773946800590422527e+03 2.059174352759615179e+34
1.872448923430200921e+03 1.802359431143015414e+34
1.970951046269979543e+03 1.773046169991318255e+34
2.069453169109758164e+03 1.934890594683642441e+34
2.167955291949536331e+03 1.722971810062260045e+34
2.266457414789315408e+03 1.423643186739053517e+34
2.364959537629093575e+03 1.660353544349638364e+34
2.463461660468872651e+03 1.394820486086984125e+34
2.561963783308650818e+03 1.722529300335774126e+34
2.660465906148429895e+03 1.479634528974763136e+34
2.758968028988208061e+03 1.283218149379264386e+34
2.857470151827986228e+03 1.352550407661638617e+34
2.955972274667765305e+03 1.131542645493727879e+34
3.054474397507543472e+03 9.931069619831311005e+33
3.152976520347322548e+03 1.121548053340660709e+34
3.251478643187100715e+03 1.368381630752591686e+34
3.349980766026879792e+03 8.230017590991259532e+33
3.448482888866657959e+03 6.529564427866586139e+33
3.546985011706437035e+03 9.195483237319148366e+33
3.645487134546215202e+03 6.914133871536304069e+33
3.743989257385993369e+03 7.598414923845711142e+33
3.842491380225772446e+03 8.865632519512535713e+33
3.940993503065550613e+03 7.976620627668885602e+33
4.039495625905329689e+03 6.324801555144926467e+33
4.137997748745107856e+03 4.609452315155628638e+33
4.236499871584886932e+03 6.740522046739594761e+33
4.335001994424665099e+03 3.933598034391910522e+33
4.433504117264443266e+03 4.200754802499242081e+33
4.532006240104222343e+03 2.457962351447529087e+33
4.630508362944001419e+03 2.306531218632940297e+33
4.729010485783779586e+03 9.952907968145686094e+32
4.827512608623557753e+03 7.040783624352384235e+32
4.926014731463335920e+03 5.497218185196270707e+32
