6.445994609126479702e+01 5.079613526010272842e+35
9.337787235560891475e+01 5.637940038754522540e+35
1.222957986199530325e+02 5.086631301247045601e+35
1.512137248842971644e+02 5.459269574537430474e+35
1.801316511486412537e+02 5.429600265431732594e+35
2.090495774129853430e+02 4.786220049106783881e+35
2.379675036773294892e+02 4.894324888057001573e+35
2.668854299416735785e+02 4.850338643185948425e+35
2.958033562060177246e+02 5.093937142482420825e+35
3.247212824703618708e+02 5.029421471596564165e+35
3.536392087347059601e+02 4.824957486158534782e+35
3.825571349990500494e+02 4.414492949823962628e+35
4.114750612633941955e+02 4.717654546675831046e+35
4.403929875277383417e+02 4.801260603900050744e+35
4.693109137920824310e+02 4.098644798242948527e+35
4.982288400564265203e+02 4.396202934290419760e+35
5.271467663207706664e+02 4.427321346213449068e+35
5.560646925851146989e+02 4.258737609254139741e+35
5.849826188494589587e+02 4.388328118274141256e+35
6.139005451138029912e+02 3.787304420564924409e+35
6.428184713781470236e+02 3.919800861348029195e+35
6.717363976424912835e+02 3.765801040998579089e+35
7.006543239068353159e+02 3.773789233317487759e+35
7.295722501711794621e+02 3.695888919457530788e+35
7.584901764355236082e+02 3.462495431317910250e+35
7.874081026998676407e+02 3.312356209561528874e+35
8.163260289642117868e+02 3.271033860342154117e+35
8.452439552285559330e+02 3.199216698650622614e+35
8.741618814928999655e+02 2.658116156703023484e+35
9.030798077572442253e+02 2.780567574856900871e+35
9.319977340215882577e+02 2.461628579214323516e+35
9.609156602859322902e+02 2.730073612338338274e+35
9.898335865502765500e+02 2.367856811536602436e+35
1.018751512814620583e+03 2.215333571220273970e+35
1.047669439078964615e+03 2.164214710312416310e+35
1.076587365343308647e+03 2.061943038986959631e+35
1.105505291607652907e+03 2.021489466521364154e+35
1.134423217871996940e+03 1.332041050239160528e+35
1.163341144136340972e+03 1.428737133364561445e+35
1.192259070400685232e+03 1.466353347912186942e+35
1.221176996665029264e+03 1.226898317531770658e+35
1.250094922929373297e+03 1.109269831304068794e+35
1.279012849193717557e+03 1.069995188653855410e+35
1.307930775458061589e+03 9.871255645492707623e+34
1.336848701722405622e+03 8.118656578104672191e+34
1.365766627986749882e+03 7.567526162445825181e+34
1.394684554251094141e+03 5.145259668408379297e+34
1.423602480515437946e+03 4.521884715579516401e+34
1.452520406779782206e+03 2.291068017859582667e+34
1.481438333044126466e+03 6.916653012032154732e+33
