2.000000000000000475e-03 1.685592066679700853e-50
2.046254320804053849e-03 1.855020645576400393e-50
2.093578372704629764e-03 2.041479596747037049e-50
2.141996895544386222e-03 2.246680768502509607e-50
2.191535201328284870e-03 2.472508081271561675e-50
2.242219187456092038e-03 2.721034824182518383e-50
2.294075350260891492e-03 2.994542690307542199e-50
2.347130798860710878e-03 3.295542725341879866e-50
2.401413269330502590e-03 3.626798382061670532e-50
2.456951139201864632e-03 3.991350892236297246e-50
2.513773442298128640e-03 4.392547188952592522e-50
2.571909883912512889e-03 4.834070635722796454e-50
2.631390856337315672e-03 5.319974844523079311e-50
2.692247454752255426e-03 5.854720893268775918e-50
2.754511493480262148e-03 6.443218284447917010e-50
2.818215522619206808e-03 7.090870020985801055e-50
2.883392845058303094e-03 7.803622213217248185e-50
2.950077533888022935e-03 8.588018672447915857e-50
3.018304450212666926e-03 9.451260992373761389e-50
3.088109261374889954e-03 1.040127467001928074e-49
3.159528459601691763e-03 1.144678187330622894e-49
3.232599381081668888e-03 1.259738152340206566e-49
3.307360225483437118e-03 1.386363742715456987e-49
3.383850075925476288e-03 1.525717526884597188e-49
3.462108919407815271e-03 1.679078935183975922e-49
3.542177667716251300e-03 1.847856007022490723e-49
3.624098178810002471e-03 2.033598318908796591e-49
3.707913278704034424e-03 2.238011212047263128e-49
3.793666783857427977e-03 2.462971450141698811e-49
3.881403524079543935e-03 2.710544451178791536e-49
3.971169365965923452e-03 2.983003251416260029e-49
4.063011236876233091e-03 3.282849375706373124e-49
4.156977149466707308e-03 3.612835805790296763e-49
4.253116226789983856e-03 3.975992257463625799e-49
4.351478727975419299e-03 4.375652998715327361e-49
4.452116074503313994e-03 4.815487464273578934e-49
4.555080877086799436e-03 5.299533947671619195e-49
4.660426963175390638e-03 5.832236680206389328e-49
4.768209405094678971e-03 6.418486637263096203e-49
4.878484548836756196e-03 7.063666446705995149e-49
4.991310043516518184e-03 7.773699811704529756e-49
5.106744871509172855e-03 8.555105901819318567e-49
5.224849379284792969e-03 9.415059211794511058e-49
5.345685308955942620e-03 1.036145543771181602e-48
5.469315830554924950e-03 1.140298397541911526e-48
5.595805575057513463e-03 1.254920770696006414e-48
5.725220668170430925e-03 1.381065080765104834e-48
5.857628764900207549e-03 1.519889538011414512e-48
5.993099084921581048e-03 1.672668780262275312e-48
6.131702448763802320e-03 1.840805576833531447e-48
6.273511314833863685e-03 2.025843709015566865e-48
6.418599817295963204e-03 2.229482145401808732e-48
6.567043804826987012e-03 2.453590642228763430e-48
6.718920880268357092e-03 2.700226911984523784e-48
6.874310441194851282e-03 2.971655517942962034e-48
7.033293721421691840e-03 3.194593163094403010e-48
7.195953833471579672e-03 3.388871726359156431e-48
7.362375812023864811e-03 3.594966154910495425e-48
7.532646658368543323e-03 3.813595145795875907e-48
7.706855385888423948e-03 4.045521115690244287e-48
7.885093066593089686e-03 4.291552860829135517e-48
8.067452878729106103e-03 4.552548378803656485e-48
8.254030155491266438e-03 4.829417862070246945e-48
8.444922434860479762e-03 5.123126873625814999e-48
8.640229510594173851e-03 5.434699715937358303e-48
8.840053484396011643e-03 5.765223004888519149e-48
9.044498819292133909e-03 6.115849461223797875e-48
9.253672394241845012e-03 6.487801932728308342e-48
9.467683560011293589e-03 6.882377661189746988e-48
9.686644196339307122e-03 7.300952809043051373e-48
